0.411043	0.147762	0.899561
0	0	1
0	0	1
0	0	1
0	0	1
0.906634	0.347752	-0.238921
0	0	1
0	0	1
0.393412	0.243459	-0.886541
0	0	1
0.201748	0.878944	-0.432151
0.958303	0.274427	-0.079652
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.498478	-0.0427496	-0.865848
0	0	1
0	0	1
0	0	1
0.351269	0.913118	-0.206942
0	0	1
-0.0725731	-0.0600154	0.995556
-0.429982	0.703012	-0.566471
0.384481	-0.807679	0.447023
0	0	1
0	0	1
0	0	1
-0.45395	-0.883336	-0.116819
0	0	1
0.59943	0.350491	-0.719611
0	0	1
0	0	1
0	0	1
-0.447317	-0.891242	0.0747998
0	0	1
0	0	1
-0.742745	-0.552061	-0.378891
0	0	1
0	0	1
0.834112	-0.543155	0.0961244
0	0	1
-0.80066	-0.421916	-0.425359
0	0	1
0	0	1
-0.782471	0.564639	-0.262531
0	0	1
0	0	1
0	0	1
0.670212	-0.667442	0.324555
0	0	1
-0.652674	0.59068	-0.474462
0	0	1
0	0	1
0	0	1
0	0	1
-0.842696	0.522207	0.131012
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.810049	-0.344185	-0.474718
0	0	1
-0.836652	-0.543068	0.0713441
0	0	1
0.704916	0.685331	-0.182799
0	0	1
0.275229	0.69592	-0.663283
0	0	1
0	0	1
0	0	1
0.179981	-0.587484	-0.788967
0	0	1
0.0729635	0.0475673	0.9962
-0.55602	-0.706122	0.438443
0	0	1
0	0	1
0	0	1
0	0	1
-0.814214	-0.575852	-0.0738258
-0.865228	-0.000263338	0.501378
-0.666918	0.708457	-0.230888
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.433188	0.0499202	0.89992
0.584792	-0.744679	-0.321669
0.787836	0.368076	-0.493796
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.131517	0.500381	-0.855758
0.717401	-0.175744	-0.674129
0.103578	0.830755	0.546916
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.945369	0.321173	-0.0559118
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.0596477	0.668849	-0.741001
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.165244	0.676909	-0.717279
0	0	1
0.168163	0.0817697	-0.982362
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.613461	-0.138141	-0.77755
0.014667	0.378806	-0.92536
0	0	1
0	0	1
0	0	1
-0.444983	0.157074	0.881657
0.385511	0.0706441	0.919995
0	0	1
-0.506582	0.75782	0.411197
0	0	1
0.0135131	-0.906475	0.422043
0	0	1
0.152137	0.599432	0.785835
0	0	1
0	0	1
0	0	1
-0.707746	-0.5292	0.46802
0	0	1
0	0	1
0	0	1
0	0	1
0.641005	0.735949	-0.217926
0	0	1
0	0	1
0	0	1
0	0	1
0.456522	0.39424	0.797598
0	0	1
0.52895	0.25735	0.808692
0	0	1
0.851817	-0.416338	-0.317917
0.544708	-0.597434	0.588528
-0.969332	-0.0917989	-0.227965
0	0	1
0	0	1
0.496024	-0.760156	-0.41967
0.703865	-0.0604653	0.707755
0	0	1
0	0	1
0.906647	0.201767	0.370514
0.768181	-0.25365	0.587844
0.499316	-0.756632	-0.422129
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.81585	-0.543949	0.196236
0	0	1
0	0	1
0	0	1
0.740125	0.34114	0.579515
0	0	1
0.166206	-0.627595	0.760592
0	0	1
0	0	1
0.927273	-0.290459	0.236217
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.132706	-0.697802	0.70389
0	0	1
0	0	1
0	0	1
-0.6777	-0.340015	-0.652007
0	0	1
0	0	1
0	0	1
0	0	1
-0.148834	0.395907	-0.906149
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.32061	0.0680001	-0.944767
0	0	1
0	0	1
0	0	1
0	0	1
0.96972	-0.165799	-0.179315
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.215714	-0.939208	0.267126
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.853938	-0.161943	0.494535
-0.288621	0.300046	0.909214
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.789902	0.550419	0.270359
0	0	1
0	0	1
0.220757	-0.611115	0.760134
0	0	1
0	0	1
0	0	1
0	0	1
0.435443	-0.739662	0.513117
0	0	1
0	0	1
0	0	1
-0.519282	0.474673	-0.710655
0.518996	-0.819417	0.243307
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.181134	0.752281	0.633454
0	0	1
0.616756	-0.149748	0.772779
-0.637722	-0.770235	0.00707439
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.45715	0.587467	-0.667754
0	0	1
0	0	1
0	0	1
0.972361	-0.180527	0.148067
0.393466	0.87315	-0.287739
0	0	1
-0.132094	-0.987062	0.0908799
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.406218	0.69898	-0.588569
0	0	1
0	0	1
0	0	1
0	0	1
0.758244	-0.174784	-0.628105
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.236739	0.908347	-0.344762
0.00845022	-0.929368	-0.369057
0	0	1
-0.743421	0.0641394	-0.665741
0.649092	-0.563655	-0.510855
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.198419	0.650445	-0.733179
0.607539	0.778302	-0.158562
0	0	1
0.516685	-0.855166	0.0415731
0	0	1
-0.164935	-0.926041	-0.339478
0	0	1
0.479465	-0.00946661	0.87751
0	0	1
0	0	1
-0.152267	-0.825983	0.54274
0	0	1
-0.360354	0.304238	-0.881807
0.562984	-0.600551	-0.567792
-0.072688	-0.923846	0.375799
-0.188138	-0.639996	-0.744989
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.644778	0.512218	0.567357
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.486919	0.87165	-0.0560022
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.976768	-0.0533922	0.20754
0	0	1
0	0	1
0	0	1
0	0	1
0.49655	-0.614947	0.6126
0	0	1
0	0	1
0	0	1
-0.723869	0.647463	0.238338
0	0	1
0	0	1
0.772387	-0.534938	-0.342432
0	0	1
0	0	1
0.678022	-0.397832	0.618074
0	0	1
-0.127198	-0.965738	-0.22621
-0.430793	-0.0356805	0.901745
-0.178013	0.898013	0.402348
0	0	1
-0.537147	0.120137	0.834889
0	0	1
0.343056	0.538768	0.769442
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.923029	0.380622	0.056073
0	0	1
-0.681915	-0.64728	-0.340618
0	0	1
0	0	1
0	0	1
0	0	1
0.16253	-0.393182	-0.904982
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.203998	0.942716	-0.263955
0	0	1
0	0	1
0	0	1
0	0	1
0.269701	0.619832	-0.736933
0	0	1
0	0	1
0	0	1
0.664536	-0.0318132	-0.746579
0	0	1
0	0	1
0.0265772	0.578999	-0.814895
0	0	1
0	0	1
0	0	1
-0.144035	0.98941	0.0179282
0	0	1
0	0	1
0	0	1
-0.780495	0.163202	-0.603483
0	0	1
0	0	1
-0.552062	-0.762204	-0.338042
0	0	1
0.753831	0.487671	0.44036
0	0	1
0	0	1
0	0	1
0	0	1
-0.379396	0.919734	0.100737
0	0	1
0	0	1
0.451618	-0.691934	-0.563266
0	0	1
0	0	1
-0.474965	-0.137509	-0.869195
0	0	1
0.544123	0.266515	-0.79555
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.900216	-0.313238	-0.302479
0	0	1
0	0	1
0	0	1
0	0	1
0.0289057	0.547023	0.836618
0	0	1
0.130489	0.845174	-0.518318
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.551639	-0.700622	0.452574
0	0	1
-0.326369	-0.89743	-0.296822
-0.501102	0.769922	0.395117
-0.525192	0.621671	0.581119
0	0	1
0	0	1
0	0	1
-0.437832	-0.116351	-0.891496
0	0	1
0	0	1
0.738188	0.665359	0.111248
0	0	1
0.576741	0.112743	-0.80911
-0.0107702	0.983673	0.179641
0.861416	-0.444078	-0.24649
0.138899	0.501579	0.853888
0	0	1
0	0	1
0	0	1
0	0	1
0.467795	0.789497	0.39732
0.267231	0.952533	0.145839
0.174096	-0.969189	0.174253
0	0	1
0	0	1
0.12121	-0.501057	-0.856884
0	0	1
0	0	1
0	0	1
-0.959874	0.269584	-0.0772446
0	0	1
0	0	1
0	0	1
0.934211	0.233608	0.269587
0	0	1
0.463264	0.222172	-0.857919
0.547303	0.403059	0.733487
0.671944	0.630502	-0.388533
0	0	1
0	0	1
0	0	1
-0.480317	0.372239	0.794187
0	0	1
0	0	1
-0.770072	0.042849	-0.636516
-0.0538658	0.876082	-0.479144
-0.427928	0.123104	-0.89539
0	0	1
0.127006	-0.349626	-0.928241
0	0	1
0	0	1
0	0	1
0	0	1
0.532783	0.244304	-0.810221
0.881137	0.172475	-0.440284
0.68347	-0.594248	0.423955
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.475399	0.311178	0.8229
0	0	1
0	0	1
-0.0951105	0.936047	0.338777
0	0	1
-0.554746	-0.419279	-0.718653
0	0	1
0.41429	0.863503	0.287621
0	0	1
0	0	1
-0.65116	0.299281	-0.697439
-0.139836	0.795342	0.589811
0.282563	-0.482392	0.82913
-0.789367	-0.0256314	0.613386
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.88388	0.449358	-0.129746
0.995808	-0.0785673	-0.0468416
0	0	1
0.32229	-0.231176	0.91798
0	0	1
0	0	1
0	0	1
0.785743	-0.476813	-0.394028
0.177211	-0.977686	0.112814
0	0	1
0.129486	-0.726051	-0.675339
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.669737	0.657405	0.345357
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.777503	-0.619092	0.11052
0.0243206	-0.410961	0.911328
0	0	1
0	0	1
0	0	1
0	0	1
0.106813	-0.708479	-0.697602
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.941271	0.268917	0.204187
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.456208	-0.209141	-0.864947
-0.444742	-0.8845	0.140941
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.296207	-0.759215	-0.579529
0.72048	-0.502274	0.478151
0.426756	-0.590975	0.684565
0	0	1
0	0	1
-0.695656	-0.381383	-0.608777
-0.173933	0.139544	0.97482
0	0	1
0.976834	0.207573	-0.0520506
0	0	1
0	0	1
-0.406575	0.53524	0.740416
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.708381	0.649943	0.275265
0	0	1
0	0	1
0.626988	-0.00339446	-0.779021
0.428994	0.384179	-0.817539
-0.420539	0.166701	-0.891828
0	0	1
0.515219	0.282241	0.809252
-0.534038	-0.654754	-0.534885
0	0	1
0	0	1
-0.355071	0.411715	0.839295
0	0	1
0	0	1
0	0	1
0	0	1
-0.10789	0.777287	0.619826
0.422797	0.412295	-0.807004
0	0	1
-0.0879347	-0.983772	-0.156396
0	0	1
0	0	1
-0.978483	-0.177066	0.105917
0	0	1
0.663689	0.325784	0.673336
0	0	1
0	0	1
0	0	1
0	0	1
0.149667	0.766721	-0.624291
0	0	1
0	0	1
0.549185	-0.205115	0.810138
0	0	1
0.0898333	-0.92302	-0.374117
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.0153684	-0.087937	-0.996007
0	0	1
0.753883	-0.386686	-0.531163
0	0	1
0	0	1
0.206039	0.967527	-0.146423
0	0	1
0	0	1
0	0	1
0	0	1
0.147994	-0.830061	0.537676
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.370291	-0.299441	0.879329
0	0	1
0	0	1
-0.267461	-0.775838	-0.571437
0	0	1
0	0	1
0	0	1
0.362722	0.488588	-0.793545
0	0	1
0	0	1
0	0	1
0.905267	-0.287052	-0.313198
0.268024	0.644195	0.716363
0	0	1
0	0	1
0	0	1
0.378368	-0.240866	0.893768
0.709023	0.392768	-0.585678
0	0	1
0	0	1
0	0	1
0.220103	-0.917581	0.331058
0.99534	0.0270891	-0.0925439
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.0231971	0.955593	0.293775
0	0	1
-0.64188	-0.757678	0.117955
0	0	1
0	0	1
0	0	1
0	0	1
0.0127409	0.803137	-0.595658
0	0	1
-0.02626	0.398082	-0.916974
0	0	1
0	0	1
0.910842	-0.372133	-0.17856
0	0	1
0	0	1
0	0	1
0	0	1
-0.207224	-0.510732	-0.834393
0	0	1
0	0	1
0	0	1
0	0	1
-0.887387	-0.201993	-0.414418
0.275717	0.741829	-0.611286
0	0	1
0.00331164	0.353224	0.935533
0	0	1
0	0	1
0	0	1
0	0	1
-0.265411	0.0615488	-0.962169
-0.714521	0.561412	0.417464
0.330467	-0.849678	-0.410901
0.63887	-0.110691	0.761309
0	0	1
-0.723602	-0.582129	0.370845
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.127066	0.072763	-0.989222
0	0	1
0	0	1
-0.841771	0.192822	-0.504223
0	0	1
-0.864839	-0.01112	0.501926
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.693245	0.70693	-0.140223
0	0	1
-0.400906	0.912295	0.0836132
0	0	1
0	0	1
0	0	1
0.752943	-0.584684	0.302028
0	0	1
0	0	1
0	0	1
0.983738	-0.169017	0.0607615
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.953802	-0.299882	-0.0182415
0	0	1
0	0	1
0.305659	0.931424	-0.19754
0	0	1
0	0	1
-0.255776	-0.876957	0.406847
0.969873	0.198988	-0.140532
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.700601	0.353489	0.619842
-0.0454783	0.822671	0.566695
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.155096	-0.501902	-0.850905
0	0	1
0	0	1
0	0	1
0	0	1
0.691139	-0.256247	-0.675769
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.20012	0.978426	-0.0513374
-0.16451	0.749946	0.640716
0	0	1
-0.276829	0.830085	-0.48407
0	0	1
0	0	1
0	0	1
0.518651	0.261643	0.813968
0	0	1
0	0	1
0.496724	-0.633705	-0.593029
0	0	1
-0.179472	0.108913	0.977716
-0.728327	-0.418593	-0.542512
0.333272	-0.200833	0.921193
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.843203	0.425796	-0.328187
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.543076	0.621292	-0.564858
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.901616	0.223199	0.370502
0.581931	-0.208475	0.786063
0.493702	0.743499	0.451073
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.223069	0.735465	0.639791
0	0	1
0.248923	0.582011	-0.774145
-0.615969	0.654302	-0.438714
-0.154614	-0.477088	0.865148
0	0	1
0	0	1
-0.958955	0.178885	0.220014
0	0	1
0	0	1
-0.48153	0.870038	-0.105651
0	0	1
0	0	1
0.181956	0.791523	0.583424
0	0	1
0	0	1
0	0	1
0.62855	0.0566342	0.775705
0.796437	0.187075	-0.575057
0	0	1
0.210973	0.900069	-0.38127
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.84179	-0.174688	0.510757
0	0	1
0	0	1
0	0	1
-0.416922	-0.500439	-0.758773
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.274319	-0.719117	0.638451
0.466311	-0.884609	-0.00456632
0	0	1
-0.44996	-0.671729	-0.588486
0.153224	-0.929242	-0.336203
0.48591	0.200634	-0.850669
0.430249	0.723807	0.539434
-0.986627	-0.153845	-0.0538315
0	0	1
0	0	1
0.898436	-0.436313	-0.0494316
0	0	1
0	0	1
0	0	1
0	0	1
0.191072	0.101941	-0.976268
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.221686	0.829721	-0.512267
0	0	1
0	0	1
0.407178	0.446811	-0.796596
0	0	1
0	0	1
0.646311	-0.248321	-0.721539
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.227999	-0.674403	0.70228
0	0	1
0	0	1
0	0	1
0.412259	-0.837789	0.357985
0	0	1
-0.35274	-0.680234	-0.642539
0	0	1
0	0	1
0	0	1
0.314154	0.949155	0.0203099
0	0	1
0	0	1
-0.273078	0.646028	0.712794
0.719393	-0.665086	-0.200338
0	0	1
0	0	1
0.0909938	-0.590078	0.802202
0	0	1
0.466015	0.806676	-0.36346
0	0	1
0.409666	-0.11006	-0.905572
0	0	1
0.682135	0.69488	0.22767
0	0	1
0	0	1
0.875577	-0.0573577	-0.479661
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.543899	0.470047	-0.695147
0	0	1
-0.329467	-0.616797	0.714852
0	0	1
0	0	1
0	0	1
0.626061	0.639832	-0.445716
0	0	1
0	0	1
-0.68361	0.642393	0.346423
-0.0320971	-0.327944	0.944152
0.548345	-0.225582	0.805252
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.184701	-0.429583	-0.883937
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.328022	-0.909489	-0.255403
0	0	1
0	0	1
0	0	1
0.230302	0.780982	-0.580542
0	0	1
0	0	1
0.0917489	0.319827	0.943023
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.878045	0.470014	0.0901329
0	0	1
0	0	1
0	0	1
0.159258	0.122867	-0.979561
0	0	1
0	0	1
0	0	1
0.914074	0.163587	0.371089
0	0	1
0	0	1
-0.59656	-0.71639	-0.361804
0.495437	0.0342451	0.867968
0	0	1
-0.52829	0.126013	-0.839661
0	0	1
-0.95515	0.178775	0.236068
0	0	1
0	0	1
0	0	1
-0.0309554	0.959585	0.27971
-0.739748	0.218565	0.636398
0	0	1
0.23398	-0.190505	-0.953394
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.634981	0.560254	0.531898
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.536829	0.823415	0.183854
0	0	1
0.786958	-0.442674	-0.42981
0	0	1
0	0	1
0.78913	0.613342	0.0329341
0	0	1
-0.176821	-0.0866726	-0.980419
-0.455808	0.739742	-0.494996
0.47325	-0.380405	0.794561
0.433183	-0.00389608	0.901297
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.855519	-0.402755	0.325385
-0.367409	0.888668	0.274372
0.105883	-0.390336	0.914564
0.863794	-0.180851	0.470269
0	0	1
0	0	1
0	0	1
-0.0768724	-0.420639	0.903966
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.115291	0.0175534	-0.993177
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.534182	0.764728	-0.360334
0	0	1
0	0	1
-0.171849	-0.160735	-0.971922
0	0	1
0.0570318	-0.736306	-0.674241
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.290087	-0.954184	0.0733675
0.639758	0.69759	0.322611
0	0	1
0.819687	-0.23422	-0.522738
0	0	1
0	0	1
0.46514	-0.02882	-0.884768
-0.259111	-0.427346	-0.866162
0	0	1
0	0	1
0	0	1
0.370622	-0.41963	-0.828583
0.771098	0.470668	0.428811
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.100926	-0.141881	0.984725
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.371614	0.896151	-0.242522
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.470695	-0.855361	-0.216343
0	0	1
0	0	1
0	0	1
0.0174581	0.729693	0.683552
0	0	1
0	0	1
0	0	1
0	0	1
-0.903513	-0.241154	0.354272
0	0	1
0	0	1
0	0	1
0	0	1
0.0440964	-0.357988	-0.932684
0	0	1
0	0	1
0	0	1
-0.374111	-0.71606	-0.58932
0	0	1
0	0	1
0.291179	0.309797	-0.905119
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.512196	-0.751797	-0.415279
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.242096	-0.736534	-0.631592
0.170545	0.790162	-0.588692
0	0	1
-0.0406192	-0.0672165	-0.996911
0	0	1
0	0	1
0	0	1
0	0	1
0.373693	-0.532725	0.759314
-0.84158	0.520788	-0.14326
-0.10722	-0.992511	0.058524
0.009441	0.373701	-0.927501
0	0	1
0.687382	-0.345203	-0.639015
-0.477638	-0.230301	0.847834
0.351611	0.885622	-0.303388
0	0	1
0	0	1
0	0	1
-0.715807	0.698096	-0.0167919
0	0	1
0	0	1
0	0	1
0.220734	0.972478	-0.0745791
0	0	1
0	0	1
0	0	1
-0.421989	-0.813606	0.399964
0	0	1
0	0	1
-0.967519	0.159759	-0.195921
0	0	1
0	0	1
0	0	1
0	0	1
-0.903449	-0.336884	0.265119
0	0	1
0	0	1
0	0	1
0	0	1
0.955327	0.0404447	-0.292771
0	0	1
-0.996714	0.0551591	0.0593235
0	0	1
0.465859	0.792816	0.392961
0	0	1
0	0	1
0	0	1
-0.632355	0.602374	0.487106
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.461329	0.0294767	0.886739
-0.940934	-0.0247867	0.337681
0	0	1
0.536004	0.377402	-0.755161
0	0	1
-0.30506	0.540544	0.78406
0	0	1
-0.11677	0.200091	0.972794
0.422757	0.892018	0.159938
0	0	1
0	0	1
0	0	1
0	0	1
0.431152	-0.33647	0.837195
0	0	1
0	0	1
0	0	1
-0.657313	0.494776	-0.568451
-0.563196	0.780255	-0.272053
0.487551	0.83401	0.258303
-0.498618	-0.865135	0.054055
0	0	1
-0.0150715	0.789521	0.613539
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.81568	-0.548196	0.184788
0	0	1
0	0	1
0	0	1
0	0	1
0.129382	-0.0502484	0.990321
0	0	1
0	0	1
0	0	1
-0.755003	-0.429921	-0.495115
0	0	1
-0.43214	0.355672	0.828706
0	0	1
0.116746	-0.317588	-0.941015
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.928924	-0.368091	0.0401185
0.202735	0.978496	-0.0380065
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.811199	-0.260556	0.523514
0	0	1
0	0	1
0	0	1
0	0	1
0.611108	-0.739211	-0.283046
0	0	1
-0.674067	-0.236914	0.699646
-0.427297	-0.142472	-0.892815
0	0	1
0	0	1
0	0	1
0	0	1
0.902522	0.429021	-0.0373438
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.842863	0.506134	0.182786
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.706767	-0.252061	0.661019
0	0	1
0	0	1
-0.272989	0.95962	0.0678656
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.787262	0.588522	-0.184011
0.904679	0.168719	0.391267
0	0	1
-0.868419	-0.447838	0.212816
0	0	1
-0.340517	0.284479	0.89617
0	0	1
0	0	1
0	0	1
-0.753057	-0.34601	-0.559628
0	0	1
0	0	1
0	0	1
0	0	1
0.221359	0.964274	-0.145518
0	0	1
-0.4037	-0.374632	-0.834672
-0.402928	0.4618	0.790183
0	0	1
0	0	1
0	0	1
0	0	1
-0.100478	0.440934	0.891898
0	0	1
0	0	1
-0.596857	0.750743	0.283103
-0.0797297	0.780152	-0.620489
0	0	1
0.805931	0.203463	-0.555948
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.255886	-0.0648397	0.96453
0	0	1
0.500498	-0.518022	0.693653
0.668662	0.475783	-0.571421
0	0	1
0	0	1
0	0	1
0	0	1
0.936803	-0.0348394	-0.348118
0	0	1
0	0	1
0	0	1
-0.149277	0.965629	-0.212784
0	0	1
0	0	1
0.559993	0.197207	-0.804685
0	0	1
0	0	1
0	0	1
0	0	1
0.100206	-0.895869	-0.43287
0	0	1
0	0	1
0.728864	0.684572	0.010836
0.738252	-0.185257	0.648586
0	0	1
0	0	1
0	0	1
-0.519677	-0.225382	0.824099
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.537043	0.843483	-0.0110652
0	0	1
-0.604928	-0.381675	0.698847
0	0	1
-0.940436	-0.180199	0.288284
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.371	-0.00283004	-0.928629
0	0	1
0.560236	0.517491	-0.646791
0	0	1
-0.714222	0.209266	-0.667903
0.324571	-0.943479	-0.0670934
0	0	1
0	0	1
0	0	1
0.792884	0.442947	-0.418488
0	0	1
-0.542273	0.293532	-0.78726
-0.657212	0.118776	-0.744288
0	0	1
0	0	1
0	0	1
0.785654	-0.0562753	0.616101
-0.855021	-0.151499	0.49597
0	0	1
-0.175361	-0.533671	0.827311
0	0	1
0	0	1
0	0	1
0.610344	0.686634	0.394986
0	0	1
0	0	1
0	0	1
0.388833	-0.357136	-0.849272
-0.505662	0.583705	-0.635292
0	0	1
0	0	1
0	0	1
0.759464	-0.469889	0.449909
0	0	1
0	0	1
0	0	1
0	0	1
0.917247	0.172101	0.35922
0.801657	0.0522024	-0.595501
0	0	1
0	0	1
-0.5336	0.76345	0.36389
0	0	1
0	0	1
0	0	1
0.621453	0.283548	-0.73034
0.891953	-0.446902	-0.0685463
0	0	1
0	0	1
-0.404601	0.158611	0.900633
-0.998936	0.0178919	0.042509
0	0	1
-0.954313	0.188236	0.232063
0	0	1
0	0	1
0	0	1
-0.945642	-0.212321	-0.246335
0.402104	-0.17799	0.898127
0	0	1
-0.356401	-0.689771	0.630233
0	0	1
-0.673345	-0.506577	-0.538504
0.399586	0.35411	0.845539
-0.401751	0.503804	0.764707
0	0	1
